state,category,fy,calendar_year,calendar_month,month_name,fy_month_order,indicator_id,indicator_name,indicator_group,indicator_subgroup,be,actuals_cumulative,actuals_monthly,pct_be_current,pct_be_prev_year,yoy_growth_pct,gsdp,actuals_pct_gsdp,data_quality,pdf_url,last_updated
Arunachal Pradesh,Special,2022-23,2022,10,October,7,state_excise,State Excise Duties,Receipts,Tax,253.13,146.98,17.269999999999982,58.07,38.61,19.46,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-October-2022-0639703ef27be44-99524114.pdf,2026-03-02T22:41:56.522637
Arunachal Pradesh,Special,2022-23,2022,11,November,8,state_excise,State Excise Duties,Receipts,Tax,253.13,165.28,18.30000000000001,65.29,43.09,22.2,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-November-2022-063b3f3ed454bd2-54385913.pdf,2026-03-02T22:41:59.346288
Arunachal Pradesh,Special,2022-23,2022,12,December,9,state_excise,State Excise Duties,Receipts,Tax,253.13,188.28,23.0,74.38,46.18,28.2,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-December-2022-063e336ad5b1ec0-39426942.pdf,2026-03-02T22:42:02.442727
Arunachal Pradesh,Special,2022-23,2023,1,January,10,state_excise,State Excise Duties,Receipts,Tax,253.13,212.04,23.75999999999999,83.77,47.02,36.75,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-January-2023-06405bc9c454453-69643799.pdf,2026-03-02T22:42:05.996346
Arunachal Pradesh,Special,2022-23,2023,2,February,11,state_excise,State Excise Duties,Receipts,Tax,253.13,226.76,14.719999999999999,89.58,48.21,41.37,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-February-2023-0643cdeba5e3383-58732167.pdf,2026-03-02T22:42:08.877826
Arunachal Pradesh,Special,2023-24,2023,4,April,1,state_excise,State Excise Duties,Receipts,Tax,242.17,28.6,28.6,11.81,5.17,6.64,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-April-2023-064c1fe38410448-37610354.pdf,2026-03-02T22:41:02.353986
Arunachal Pradesh,Special,2023-24,2023,5,May,2,state_excise,State Excise Duties,Receipts,Tax,242.17,105.73,77.13,43.66,11.87,31.79,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-May-2023-064eed3efb39358-34472078.pdf,2026-03-02T22:41:05.693512
Arunachal Pradesh,Special,2023-24,2023,6,June,3,state_excise,State Excise Duties,Receipts,Tax,242.17,143.19,37.459999999999994,59.13,16.73,42.4,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-June-2023-0651f9782065ee0-91139373.pdf,2026-03-02T22:41:08.520808
Arunachal Pradesh,Special,2023-24,2023,7,July,4,state_excise,State Excise Duties,Receipts,Tax,242.17,197.7,54.50999999999999,81.64,21.78,59.86,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-July-2023-0653220145c3d62-68053344.pdf,2026-03-02T22:41:11.070589
Arunachal Pradesh,Special,2023-24,2023,8,August,5,state_excise,State Excise Duties,Receipts,Tax,242.17,264.43,66.73000000000002,109.19,29.85,79.34,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-August-2023-06551f5c62b0816-05048191.pdf,2026-03-02T22:41:13.404243
Arunachal Pradesh,Special,2023-24,2023,9,September,6,state_excise,State Excise Duties,Receipts,Tax,242.17,309.23,44.80000000000001,127.69,51.24,76.45,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-September-2023-0656878441dad48-89209816.pdf,2026-03-02T22:41:15.837339
Arunachal Pradesh,Special,2023-24,2023,10,October,7,state_excise,State Excise Duties,Receipts,Tax,242.17,380.39,71.15999999999997,157.08,58.07,99.01,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-October-2023-0659bd8aaa6f442-35325399.pdf,2026-03-02T22:41:18.378831
Arunachal Pradesh,Special,2023-24,2023,11,November,8,state_excise,State Excise Duties,Receipts,Tax,242.17,399.67,19.28000000000003,165.04,65.29,99.75,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-NOvember-2023-065b9f87b4324b7-99785634.pdf,2026-03-02T22:41:21.093604
Arunachal Pradesh,Special,2023-24,2023,12,December,9,state_excise,State Excise Duties,Receipts,Tax,242.17,439.59,39.91999999999996,181.52,74.38,107.14,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-DEcember-2023-065d47683ca69a0-09974044.pdf,2026-03-02T22:41:23.836572
Arunachal Pradesh,Special,2023-24,2024,1,January,10,state_excise,State Excise Duties,Receipts,Tax,242.17,514.24,74.65000000000003,212.35,83.77,128.58,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-January-2024-06615054bbf68f8-04870622.pdf,2026-03-02T22:41:26.407565
Arunachal Pradesh,Special,2023-24,2024,2,February,11,state_excise,State Excise Duties,Receipts,Tax,242.17,562.12,47.879999999999995,232.12,89.58,142.54,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-February-2024-0663879e240f4e2-55657937.pdf,2026-03-02T22:41:29.111280
Arunachal Pradesh,Special,2024-25,2024,4,April,1,state_excise,State Excise Duties,Receipts,Tax,294.4,49.27,49.27,16.74,11.81,4.93,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-April-2024-066b4b1f004cee5-30040491.pdf,2026-03-02T22:40:28.162351
Arunachal Pradesh,Special,2024-25,2024,5,May,2,state_excise,State Excise Duties,Receipts,Tax,294.4,118.19,68.91999999999999,40.15,43.66,-3.51,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-May-2024-066dea46e325135-19182341.pdf,2026-03-02T22:40:30.968165
Arunachal Pradesh,Special,2024-25,2024,6,June,3,state_excise,State Excise Duties,Receipts,Tax,294.4,132.55,14.360000000000014,45.02,59.13,-14.11,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-June-2024-0672b53532b6bb2-64083284.pdf,2026-03-02T22:40:33.530623
Arunachal Pradesh,Special,2024-25,2024,7,July,4,state_excise,State Excise Duties,Receipts,Tax,294.4,161.67,29.119999999999976,54.92,81.64,-26.72,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-JuLY-2024-06745b5a3e71fe5-88674152.pdf,2026-03-02T22:40:35.902003
Arunachal Pradesh,Special,2024-25,2024,8,August,5,state_excise,State Excise Duties,Receipts,Tax,294.4,178.29,16.620000000000005,60.56,109.19,-48.63,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-August-2024-0675ac535d234a8-24695526.pdf,2026-03-02T22:40:38.528795
Arunachal Pradesh,Special,2024-25,2024,9,September,6,state_excise,State Excise Duties,Receipts,Tax,294.4,192.57,14.280000000000001,65.41,127.69,-62.28,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-September-2024-0676a43a14bd836-16054373.pdf,2026-03-02T22:40:41.213103
Arunachal Pradesh,Special,2024-25,2024,10,October,7,state_excise,State Excise Duties,Receipts,Tax,294.4,224.71,32.140000000000015,76.33,157.08,-80.75,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-October-2024-06792279cb552f6-18709751.pdf,2026-03-02T22:40:43.752292
Arunachal Pradesh,Special,2024-25,2024,11,November,8,state_excise,State Excise Duties,Receipts,Tax,294.4,266.42,41.71000000000001,90.5,165.04,-74.54,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-November-2024-067a4a30ec83a21-78224846.pdf,2026-03-02T22:40:46.271277
Arunachal Pradesh,Special,2024-25,2024,12,December,9,state_excise,State Excise Duties,Receipts,Tax,294.4,300.46,34.039999999999964,102.06,181.52,-79.46,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-December-2024-067c97b21329086-19110950.pdf,2026-03-02T22:40:48.703202
Arunachal Pradesh,Special,2024-25,2025,1,January,10,state_excise,State Excise Duties,Receipts,Tax,294.4,332.0,31.54000000000002,112.77,212.35,-99.58,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-January-2025-067e13987a83531-20289474.pdf,2026-03-02T22:40:51.136126
Arunachal Pradesh,Special,2024-25,2025,2,February,11,state_excise,State Excise Duties,Receipts,Tax,294.4,352.72,20.720000000000027,119.81,232.42,-112.61,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-February-2025-0680b626656c8f2-63927347.pdf,2026-03-02T22:40:53.803253
Arunachal Pradesh,Special,2025-26,2025,4,April,1,state_excise,State Excise Duties,Receipts,Tax,406.06,23.63,23.63,5.82,16.74,-10.92,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-April-2025-0685bddd75b22e5-73143333.pdf,2026-03-02T22:40:04.812399
Arunachal Pradesh,Special,2025-26,2025,5,May,2,state_excise,State Excise Duties,Receipts,Tax,406.06,55.59,31.960000000000004,13.69,40.15,-26.46,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-May-2025-0687787af2f9937-35246666.pdf,2026-03-02T22:40:07.153464
Arunachal Pradesh,Special,2025-26,2025,6,June,3,state_excise,State Excise Duties,Receipts,Tax,406.06,79.23,23.64,19.51,45.02,-25.51,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-June-2025-0689994cdb2be51-75879270.pdf,2026-03-02T22:40:09.812855
Arunachal Pradesh,Special,2025-26,2025,7,July,4,state_excise,State Excise Duties,Receipts,Tax,406.06,108.79,29.560000000000002,26.79,54.92,-28.13,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-July-2025-068c93a140d6c62-55109659.pdf,2026-03-02T22:40:12.247966
Arunachal Pradesh,Special,2025-26,2025,8,August,5,state_excise,State Excise Duties,Receipts,Tax,406.06,136.41,27.61999999999999,33.59,60.56,-26.97,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-August-2025-068ff52b474a1e0-96611192.pdf,2026-03-02T22:40:14.659817
Arunachal Pradesh,Special,2025-26,2025,9,September,6,state_excise,State Excise Duties,Receipts,Tax,406.06,169.32,32.91,41.7,65.41,-23.71,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-September-2025-0696e00460ff542-41144270.pdf,2026-03-02T22:40:17.519411
Arunachal Pradesh,Special,2025-26,2025,10,October,7,state_excise,State Excise Duties,Receipts,Tax,406.06,199.58,30.26000000000002,49.15,76.33,-27.18,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-October-2025-0696dfe40408c82-78105110.pdf,2026-03-02T22:40:19.995010
Arunachal Pradesh,Special,2025-26,2025,11,November,8,state_excise,State Excise Duties,Receipts,Tax,406.06,236.65,37.06999999999999,58.28,90.5,-32.22,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-November-2025-0697851eae81e90-31319269.pdf,2026-03-02T22:40:22.402831
Arunachal Pradesh,Special,2025-26,2025,12,December,9,state_excise,State Excise Duties,Receipts,Tax,406.06,271.35,34.70000000000002,66.83,102.06,-35.23,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Dec-2025-0698d75fa672a92-97130541.pdf,2026-03-02T22:40:25.353548
Arunachal Pradesh,Special,2021-22,2021,4,April,1,subsidy,Subsidy,Expenditure,Revenue,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-April-2021-06139c20fa117f8-41195129.pdf,2026-03-02T22:42:17.847820
Arunachal Pradesh,Special,2021-22,2021,5,May,2,subsidy,Subsidy,Expenditure,Revenue,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-May-2021-0613edb6c2a5ff2-91965297.pdf,2026-03-02T22:42:20.592865
Arunachal Pradesh,Special,2021-22,2021,6,June,3,subsidy,Subsidy,Expenditure,Revenue,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-June-2021-061654e4041a157-52373719.pdf,2026-03-02T22:42:23.334159
Arunachal Pradesh,Special,2021-22,2021,7,July,4,subsidy,Subsidy,Expenditure,Revenue,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-July-2021-061654e72728920-40036895.pdf,2026-03-02T22:42:25.929271
Arunachal Pradesh,Special,2021-22,2021,8,August,5,subsidy,Subsidy,Expenditure,Revenue,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-August-2021-061825fd274fab3-55625101.pdf,2026-03-02T22:42:28.449951
Arunachal Pradesh,Special,2021-22,2021,9,September,6,subsidy,Subsidy,Expenditure,Revenue,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Sept-2021-0619f63cd044a51-18996631.pdf,2026-03-02T22:42:31.796515
Arunachal Pradesh,Special,2021-22,2021,10,October,7,subsidy,Subsidy,Expenditure,Revenue,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Oct-2021-061b33bf28f67c9-90036253.pdf,2026-03-02T22:42:34.430475
Arunachal Pradesh,Special,2021-22,2021,11,November,8,subsidy,Subsidy,Expenditure,Revenue,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-1-MKI-November-2021-061d81ae54b7b76-74104756.pdf,2026-03-02T22:42:37.326927
Arunachal Pradesh,Special,2021-22,2021,12,December,9,subsidy,Subsidy,Expenditure,Revenue,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-1-MKI-December-2021-062024f0967b405-57090155.pdf,2026-03-02T22:42:40.059914
Arunachal Pradesh,Special,2021-22,2022,1,January,10,subsidy,Subsidy,Expenditure,Revenue,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Jan-2022-0621f1c719af1a7-70018041.pdf,2026-03-02T22:42:43.150192
Arunachal Pradesh,Special,2021-22,2022,2,February,11,subsidy,Subsidy,Expenditure,Revenue,6968.68,2942.61,,42.23,44.84,-2.61,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Feb-2022-0625e8ff84f6a92-46657189.pdf,2026-03-02T22:42:46.099437
Arunachal Pradesh,Special,2022-23,2022,4,April,1,subsidy,Subsidy,Expenditure,Revenue,6701.15,0.01,0.01,0.0,0.7,-0.7,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-April-2022-062d4f6f3705480-55686757.pdf,2026-03-02T22:41:38.429091
Arunachal Pradesh,Special,2022-23,2022,5,May,2,subsidy,Subsidy,Expenditure,Revenue,6701.15,333.37,333.36,4.97,1.94,3.03,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-May-2022-062d4f7212f3351-41829040.pdf,2026-03-02T22:41:41.521045
Arunachal Pradesh,Special,2022-23,2022,6,June,3,subsidy,Subsidy,Expenditure,Revenue,6701.15,342.5,9.129999999999995,5.11,2.63,2.48,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-jUNE-2022-062f4c69a8b7172-30927684.pdf,2026-03-02T22:41:45.079481
Arunachal Pradesh,Special,2022-23,2022,7,July,4,subsidy,Subsidy,Expenditure,Revenue,6701.15,903.73,561.23,13.49,7.63,5.86,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-JULY-2022-063245111e78dc1-03950019.pdf,2026-03-02T22:41:47.915172
Arunachal Pradesh,Special,2022-23,2022,8,August,5,subsidy,Subsidy,Expenditure,Revenue,6701.15,947.37,43.639999999999986,14.14,8.05,6.09,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-August-2022-06351338acfd3e3-51501665.pdf,2026-03-02T22:41:50.768374
Arunachal Pradesh,Special,2022-23,2022,9,September,6,subsidy,Subsidy,Expenditure,Revenue,6701.15,1085.16,137.79000000000008,16.19,11.67,4.52,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-September-2022-0637c929d35e0c6-07052942.pdf,2026-03-02T22:41:53.662574
Arunachal Pradesh,Special,2022-23,2022,10,October,7,subsidy,Subsidy,Expenditure,Revenue,6701.15,1318.98,233.81999999999994,19.68,15.4,4.28,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-October-2022-0639703ef27be44-99524114.pdf,2026-03-02T22:41:56.522637
Arunachal Pradesh,Special,2022-23,2022,11,November,8,subsidy,Subsidy,Expenditure,Revenue,6701.15,1720.23,401.25,25.67,16.42,9.25,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-November-2022-063b3f3ed454bd2-54385913.pdf,2026-03-02T22:41:59.346288
Arunachal Pradesh,Special,2022-23,2022,12,December,9,subsidy,Subsidy,Expenditure,Revenue,6701.15,2330.07,609.8400000000001,34.77,22.46,12.31,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-December-2022-063e336ad5b1ec0-39426942.pdf,2026-03-02T22:42:02.442727
Arunachal Pradesh,Special,2022-23,2023,1,January,10,subsidy,Subsidy,Expenditure,Revenue,6701.15,2594.67,264.5999999999999,38.72,31.23,7.49,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-January-2023-06405bc9c454453-69643799.pdf,2026-03-02T22:42:05.996346
Arunachal Pradesh,Special,2022-23,2023,2,February,11,subsidy,Subsidy,Expenditure,Revenue,6701.15,3298.05,703.3800000000001,49.22,42.23,6.99,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-February-2023-0643cdeba5e3383-58732167.pdf,2026-03-02T22:42:08.877826
Arunachal Pradesh,Special,2023-24,2023,4,April,1,subsidy,Subsidy,Expenditure,Revenue,5583.91,0.0,0.0,0.0,0.0,,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-April-2023-064c1fe38410448-37610354.pdf,2026-03-02T22:41:02.353986
Arunachal Pradesh,Special,2023-24,2023,5,May,2,subsidy,Subsidy,Expenditure,Revenue,5583.91,279.64,279.64,5.01,4.97,0.04,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-May-2023-064eed3efb39358-34472078.pdf,2026-03-02T22:41:05.693512
Arunachal Pradesh,Special,2023-24,2023,6,June,3,subsidy,Subsidy,Expenditure,Revenue,5583.91,279.7,0.060000000000002274,5.01,5.11,-0.1,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-June-2023-0651f9782065ee0-91139373.pdf,2026-03-02T22:41:08.520808
Arunachal Pradesh,Special,2023-24,2023,7,July,4,subsidy,Subsidy,Expenditure,Revenue,0.0,,,,,,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-July-2023-0653220145c3d62-68053344.pdf,2026-03-02T22:41:11.070589
Arunachal Pradesh,Special,2023-24,2023,8,August,5,subsidy,Subsidy,Expenditure,Revenue,5583.91,641.71,,11.49,8.05,3.44,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-August-2023-06551f5c62b0816-05048191.pdf,2026-03-02T22:41:13.404243
Arunachal Pradesh,Special,2023-24,2023,9,September,6,subsidy,Subsidy,Expenditure,Revenue,5583.91,1257.99,616.28,22.53,16.19,6.34,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-September-2023-0656878441dad48-89209816.pdf,2026-03-02T22:41:15.837339
Arunachal Pradesh,Special,2023-24,2023,10,October,7,subsidy,Subsidy,Expenditure,Revenue,5583.91,1699.02,441.03,30.43,19.68,10.75,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-October-2023-0659bd8aaa6f442-35325399.pdf,2026-03-02T22:41:18.378831
Arunachal Pradesh,Special,2023-24,2023,11,November,8,subsidy,Subsidy,Expenditure,Revenue,5583.91,2330.66,631.6399999999999,41.74,25.67,16.07,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-NOvember-2023-065b9f87b4324b7-99785634.pdf,2026-03-02T22:41:21.093604
Arunachal Pradesh,Special,2023-24,2023,12,December,9,subsidy,Subsidy,Expenditure,Revenue,5583.91,2919.27,588.6100000000001,52.28,34.77,17.51,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-DEcember-2023-065d47683ca69a0-09974044.pdf,2026-03-02T22:41:23.836572
Arunachal Pradesh,Special,2023-24,2024,1,January,10,subsidy,Subsidy,Expenditure,Revenue,5583.91,3469.05,549.7800000000002,62.13,38.72,23.41,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-January-2024-06615054bbf68f8-04870622.pdf,2026-03-02T22:41:26.407565
Arunachal Pradesh,Special,2023-24,2024,2,February,11,subsidy,Subsidy,Expenditure,Revenue,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-February-2024-0663879e240f4e2-55657937.pdf,2026-03-02T22:41:29.111280
Arunachal Pradesh,Special,2024-25,2024,4,April,1,subsidy,Subsidy,Expenditure,Revenue,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-April-2024-066b4b1f004cee5-30040491.pdf,2026-03-02T22:40:28.162351
Arunachal Pradesh,Special,2024-25,2024,5,May,2,subsidy,Subsidy,Expenditure,Revenue,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-May-2024-066dea46e325135-19182341.pdf,2026-03-02T22:40:30.968165
Arunachal Pradesh,Special,2024-25,2024,6,June,3,subsidy,Subsidy,Expenditure,Revenue,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-June-2024-0672b53532b6bb2-64083284.pdf,2026-03-02T22:40:33.530623
Arunachal Pradesh,Special,2024-25,2024,7,July,4,subsidy,Subsidy,Expenditure,Revenue,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-JuLY-2024-06745b5a3e71fe5-88674152.pdf,2026-03-02T22:40:35.902003
Arunachal Pradesh,Special,2024-25,2024,8,August,5,subsidy,Subsidy,Expenditure,Revenue,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-August-2024-0675ac535d234a8-24695526.pdf,2026-03-02T22:40:38.528795
Arunachal Pradesh,Special,2024-25,2024,9,September,6,subsidy,Subsidy,Expenditure,Revenue,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-September-2024-0676a43a14bd836-16054373.pdf,2026-03-02T22:40:41.213103
Arunachal Pradesh,Special,2024-25,2024,10,October,7,subsidy,Subsidy,Expenditure,Revenue,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-October-2024-06792279cb552f6-18709751.pdf,2026-03-02T22:40:43.752292
Arunachal Pradesh,Special,2024-25,2024,11,November,8,subsidy,Subsidy,Expenditure,Revenue,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-November-2024-067a4a30ec83a21-78224846.pdf,2026-03-02T22:40:46.271277
Arunachal Pradesh,Special,2024-25,2024,12,December,9,subsidy,Subsidy,Expenditure,Revenue,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-December-2024-067c97b21329086-19110950.pdf,2026-03-02T22:40:48.703202
Arunachal Pradesh,Special,2024-25,2025,1,January,10,subsidy,Subsidy,Expenditure,Revenue,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-January-2025-067e13987a83531-20289474.pdf,2026-03-02T22:40:51.136126
Arunachal Pradesh,Special,2024-25,2025,2,February,11,subsidy,Subsidy,Expenditure,Revenue,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-February-2025-0680b626656c8f2-63927347.pdf,2026-03-02T22:40:53.803253
Arunachal Pradesh,Special,2025-26,2025,4,April,1,subsidy,Subsidy,Expenditure,Revenue,,,,,,,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-April-2025-0685bddd75b22e5-73143333.pdf,2026-03-02T22:40:04.812399
Arunachal Pradesh,Special,2025-26,2025,5,May,2,subsidy,Subsidy,Expenditure,Revenue,,,,,,,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-May-2025-0687787af2f9937-35246666.pdf,2026-03-02T22:40:07.153464
Arunachal Pradesh,Special,2025-26,2025,6,June,3,subsidy,Subsidy,Expenditure,Revenue,,,,,,,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-June-2025-0689994cdb2be51-75879270.pdf,2026-03-02T22:40:09.812855
Arunachal Pradesh,Special,2025-26,2025,7,July,4,subsidy,Subsidy,Expenditure,Revenue,,,,,,,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-July-2025-068c93a140d6c62-55109659.pdf,2026-03-02T22:40:12.247966
Arunachal Pradesh,Special,2025-26,2025,8,August,5,subsidy,Subsidy,Expenditure,Revenue,,,,,,,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-August-2025-068ff52b474a1e0-96611192.pdf,2026-03-02T22:40:14.659817
Arunachal Pradesh,Special,2025-26,2025,9,September,6,subsidy,Subsidy,Expenditure,Revenue,,,,,,,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-September-2025-0696e00460ff542-41144270.pdf,2026-03-02T22:40:17.519411
Arunachal Pradesh,Special,2025-26,2025,10,October,7,subsidy,Subsidy,Expenditure,Revenue,,,,,,,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-October-2025-0696dfe40408c82-78105110.pdf,2026-03-02T22:40:19.995010
Arunachal Pradesh,Special,2025-26,2025,11,November,8,subsidy,Subsidy,Expenditure,Revenue,,,,,,,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-November-2025-0697851eae81e90-31319269.pdf,2026-03-02T22:40:22.402831
Arunachal Pradesh,Special,2025-26,2025,12,December,9,subsidy,Subsidy,Expenditure,Revenue,,,,,,,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Dec-2025-0698d75fa672a92-97130541.pdf,2026-03-02T22:40:25.353548
Arunachal Pradesh,Special,2021-22,2021,4,April,1,tax_revenue,Tax Revenue,Receipts,Tax,13593.94,861.11,861.11,6.33,5.59,0.74,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-April-2021-06139c20fa117f8-41195129.pdf,2026-03-02T22:42:17.847820
Arunachal Pradesh,Special,2021-22,2021,5,May,2,tax_revenue,Tax Revenue,Receipts,Tax,13593.94,1650.59,789.4799999999999,12.14,11.55,0.59,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-May-2021-0613edb6c2a5ff2-91965297.pdf,2026-03-02T22:42:20.592865
Arunachal Pradesh,Special,2021-22,2021,6,June,3,tax_revenue,Tax Revenue,Receipts,Tax,13593.94,2443.32,792.7300000000002,17.97,17.06,0.91,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-June-2021-061654e4041a157-52373719.pdf,2026-03-02T22:42:23.334159
Arunachal Pradesh,Special,2021-22,2021,7,July,4,tax_revenue,Tax Revenue,Receipts,Tax,13593.94,3427.92,984.5999999999999,25.22,22.52,2.7,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-July-2021-061654e72728920-40036895.pdf,2026-03-02T22:42:25.929271
Arunachal Pradesh,Special,2021-22,2021,8,August,5,tax_revenue,Tax Revenue,Receipts,Tax,13593.94,4388.73,960.8099999999995,32.28,28.04,4.24,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-August-2021-061825fd274fab3-55625101.pdf,2026-03-02T22:42:28.449951
