state,category,fy,calendar_year,calendar_month,month_name,fy_month_order,indicator_id,indicator_name,indicator_group,indicator_subgroup,be,actuals_cumulative,actuals_monthly,pct_be_current,pct_be_prev_year,yoy_growth_pct,gsdp,actuals_pct_gsdp,data_quality,pdf_url,last_updated
Bihar,Large,2024-25,2024,4,April,1,interest_payments,Interest Payments,Expenditure,Revenue,9.0,157.85,157.85,0.77,0.0,,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-APRIL-2024-06655cbb2917998-93875022.pdf,2026-03-01T10:08:47.440667
Bihar,Large,2024-25,2024,5,May,2,interest_payments,Interest Payments,Expenditure,Revenue,9.0,1891.14,1733.2900000000002,9.21,0.0,,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-MAY-2024-06672b3786da0b4-15840248.pdf,2026-03-01T10:08:50.134332
Bihar,Large,2024-25,2024,6,June,3,interest_payments,Interest Payments,Expenditure,Revenue,9.0,2856.48,965.3399999999999,13.92,13.85,0.07,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-JUNE-2024-06699f767541a93-39728688.pdf,2026-03-01T10:08:52.642291
Bihar,Large,2024-25,2024,7,July,4,interest_payments,Interest Payments,Expenditure,Revenue,9.0,2864.28,7.800000000000182,13.95,24.29,-10.34,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-JULY-24-25-PDF-066bf3ce71a9354-73540770.pdf,2026-03-01T10:08:55.238199
Bihar,Large,2024-25,2024,8,August,5,interest_payments,Interest Payments,Expenditure,Revenue,9.0,7095.89,4231.610000000001,34.57,24.29,10.28,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-AUGUST-2024-066f50349587183-74418934.pdf,2026-03-01T10:08:57.677755
Bihar,Large,2024-25,2024,9,September,6,interest_payments,Interest Payments,Expenditure,Revenue,9.0,9209.23,2113.3399999999992,44.87,33.9,10.97,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-SEPTEMBER-24-25-06724b98f966da4-06304177.pdf,2026-03-01T10:09:00.304221
Bihar,Large,2024-25,2024,10,October,7,interest_payments,Interest Payments,Expenditure,Revenue,9.0,9209.84,0.6100000000005821,44.87,44.09,0.78,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-OCTOBER-2024-PDF-0673c2701cb6d65-21508848.pdf,2026-03-01T10:09:02.845506
Bihar,Large,2024-25,2024,11,November,8,interest_payments,Interest Payments,Expenditure,Revenue,9.0,11038.42,1828.58,53.78,53.19,0.59,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-NOVEMBER-2024-067693bf9889535-38816990.pdf,2026-03-01T10:09:05.391488
Bihar,Large,2024-25,2024,12,December,9,interest_payments,Interest Payments,Expenditure,Revenue,9.0,12463.65,1425.2299999999996,60.72,58.21,2.51,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-December-2024-PDF-06846b96340a060-07347149.pdf,2026-03-01T10:09:07.823898
Bihar,Large,2024-25,2025,1,January,10,interest_payments,Interest Payments,Expenditure,Revenue,9.0,14516.49,2052.84,70.72,60.83,9.89,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-January-2025-0686b78141373e2-67243609.pdf,2026-03-01T10:09:10.302584
Bihar,Large,2024-25,2025,2,February,11,interest_payments,Interest Payments,Expenditure,Revenue,9.0,16690.1,2173.6099999999988,81.31,69.62,11.69,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-FEBRUARY-2025-0687a1d73a35123-92953330.pdf,2026-03-01T10:09:12.749983
Bihar,Large,2025-26,2025,4,April,1,interest_payments,Interest Payments,Expenditure,Revenue,4.0,45.42,45.42,0.2,0.77,-0.57,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-APRIL-2025-0689da15eb12003-07198844.pdf,2026-03-01T10:08:19.537592
Bihar,Large,2025-26,2025,5,May,2,interest_payments,Interest Payments,Expenditure,Revenue,4.0,45.42,0.0,0.2,0.77,-0.57,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-MAY-2025-068bfd718437590-17175978.pdf,2026-03-01T10:08:22.527854
Bihar,Large,2025-26,2025,6,June,3,interest_payments,Interest Payments,Expenditure,Revenue,4.0,632.0,586.58,2.75,13.92,-11.17,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-JUNE-2025-068d6694ae0f5a5-90057325.pdf,2026-03-01T10:08:25.480267
Bihar,Large,2025-26,2025,7,July,4,interest_payments,Interest Payments,Expenditure,Revenue,4.0,687.81,55.809999999999945,2.99,13.95,-10.96,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-JULY-2025-068dcd436ddbeb4-87864995.pdf,2026-03-01T10:08:28.074231
Bihar,Large,2025-26,2025,8,August,5,interest_payments,Interest Payments,Expenditure,Revenue,4.0,807.1,119.29000000000008,3.51,34.57,-31.06,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-AUGUST-2025-068f1e87c149e74-45672781.pdf,2026-03-01T10:08:30.985307
Bihar,Large,2025-26,2025,9,September,6,interest_payments,Interest Payments,Expenditure,Revenue,4.0,1021.41,214.30999999999995,4.44,44.87,-40.43,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-sept-2025-0691575de7e8eb3-29802589.pdf,2026-03-01T10:08:33.578724
Bihar,Large,2025-26,2025,10,October,7,interest_payments,Interest Payments,Expenditure,Revenue,4.0,3175.44,2154.03,13.8,44.87,-31.07,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-OCTOBER-2025-0693a6e2f959059-26121903.pdf,2026-03-01T10:08:36.120157
Bihar,Large,2025-26,2025,11,November,8,interest_payments,Interest Payments,Expenditure,Revenue,4.0,6326.47,3151.03,27.49,53.78,-26.29,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-NOV-2025-06969cc300f5630-62443528.pdf,2026-03-01T10:08:39.024581
Bihar,Large,2025-26,2025,12,December,9,interest_payments,Interest Payments,Expenditure,Revenue,4.0,12697.86,6371.39,55.17,60.72,-5.55,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-DEC-2025-0697850bf558660-58458624.pdf,2026-03-01T10:08:41.680685
Bihar,Large,2025-26,2026,1,January,10,interest_payments,Interest Payments,Expenditure,Revenue,4.0,16175.71,3477.8499999999985,70.29,70.72,-0.43,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-January-2026-0699be63bcc76b0-92905198.pdf,2026-03-01T10:08:44.807459
Bihar,Large,2021-22,2021,4,April,1,land_revenue,Land Revenue,Receipts,Tax,0.0,13.78,13.78,2.76,0.97,1.79,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-April-2021-060ebe779bff586-34666860.pdf,2026-03-01T10:10:30.717310
Bihar,Large,2021-22,2021,6,June,3,land_revenue,Land Revenue,Receipts,Tax,0.0,42.69,28.909999999999997,8.54,6.19,2.35,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-June-2021-06135c6ca4e6de1-33495619.pdf,2026-03-01T10:10:32.950988
Bihar,Large,2021-22,2021,8,August,5,land_revenue,Land Revenue,Receipts,Tax,0.0,81.51,38.82000000000001,16.3,11.7,4.6,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-August-2021-06163d0f18813b6-94332987.pdf,2026-03-01T10:10:35.227090
Bihar,Large,2021-22,2021,9,September,6,land_revenue,Land Revenue,Receipts,Tax,0.0,110.94,29.429999999999993,22.19,14.85,7.34,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-September-2021-0617a5b0e8bd503-67263305.pdf,2026-03-01T10:10:37.507410
Bihar,Large,2021-22,2021,10,October,7,land_revenue,Land Revenue,Receipts,Tax,0.0,122.27,11.329999999999998,24.45,17.92,6.53,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-oct-061a601cf403fd7-58640064.pdf,2026-03-01T10:10:39.991969
Bihar,Large,2021-22,2021,11,November,8,land_revenue,Land Revenue,Receipts,Tax,0.0,137.74,15.470000000000013,27.55,19.39,8.16,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-November-2021-061c443c5623751-62742703.pdf,2026-03-01T10:10:42.414127
Bihar,Large,2021-22,2021,12,December,9,land_revenue,Land Revenue,Receipts,Tax,0.0,163.88,26.139999999999986,32.78,23.98,8.8,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-December-2021-061f77fd5e54f89-48437399.pdf,2026-03-01T10:10:44.652848
Bihar,Large,2021-22,2022,1,January,10,land_revenue,Land Revenue,Receipts,Tax,0.0,188.42,24.539999999999992,37.68,38.96,-1.28,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-January-2022-0621dfa48e4fde7-81968318.pdf,2026-03-01T10:10:46.905495
Bihar,Large,2021-22,2022,2,February,11,land_revenue,Land Revenue,Receipts,Tax,0.0,218.32,29.900000000000006,43.66,43.88,-0.22,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-February-2022-0624588e096f848-13121285.pdf,2026-03-01T10:10:49.343095
Bihar,Large,2022-23,2022,4,April,1,land_revenue,Land Revenue,Receipts,Tax,0.0,52.35,52.35,10.47,2.76,7.71,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-APRIL-2022-06290bc65d013b0-09234068.pdf,2026-03-01T10:09:56.468483
Bihar,Large,2022-23,2022,5,May,2,land_revenue,Land Revenue,Receipts,Tax,0.0,64.2,11.850000000000001,12.84,3.38,9.46,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-MAY-2022-062c6a518231838-12492602.pdf,2026-03-01T10:09:58.713285
Bihar,Large,2022-23,2022,5,May,2,land_revenue,Land Revenue,Receipts,Tax,0.0,64.2,0.0,12.84,3.38,9.46,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-MAY-2022-062c6a53b569bc1-33049169.pdf,2026-03-01T10:10:00.952486
Bihar,Large,2022-23,2022,6,June,3,land_revenue,Land Revenue,Receipts,Tax,0.0,75.43,11.230000000000004,15.09,8.54,6.55,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-JUNE-2022-062e3d017209e58-30693521.pdf,2026-03-01T10:10:03.258634
Bihar,Large,2022-23,2022,7,July,4,land_revenue,Land Revenue,Receipts,Tax,0.0,79.19,3.759999999999991,15.84,12.33,3.51,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-july-2022-0630c9e86d893f0-13609851.pdf,2026-03-01T10:10:05.655005
Bihar,Large,2022-23,2022,8,August,5,land_revenue,Land Revenue,Receipts,Tax,0.0,83.49,4.299999999999997,16.7,16.3,0.4,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-AUGUST-2022-06332acf0660114-29129060.pdf,2026-03-01T10:10:07.968360
Bihar,Large,2022-23,2022,9,September,6,land_revenue,Land Revenue,Receipts,Tax,0.0,86.39,2.9000000000000057,17.28,22.19,-4.91,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-SEPTEMBER-2022-06364f9b1eebb99-80786631.pdf,2026-03-01T10:10:10.332374
Bihar,Large,2022-23,2022,10,October,7,land_revenue,Land Revenue,Receipts,Tax,0.0,89.42,3.030000000000001,17.88,24.45,-6.57,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-OCTOBER-2022-06380b19678ce05-50902922.pdf,2026-03-01T10:10:12.610984
Bihar,Large,2022-23,2022,11,November,8,land_revenue,Land Revenue,Receipts,Tax,0.0,94.98,5.560000000000002,19.0,27.55,-8.55,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-NOVEMBER-2022-063aac36f910f67-35190064.pdf,2026-03-01T10:10:14.895784
Bihar,Large,2022-23,2022,12,December,9,land_revenue,Land Revenue,Receipts,Tax,0.0,98.12,3.1400000000000006,19.62,32.78,-13.16,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-DECEMBER-2022-063f5f2fd8a4497-28252187.pdf,2026-03-01T10:10:17.109103
Bihar,Large,2022-23,2023,1,January,10,land_revenue,Land Revenue,Receipts,Tax,0.0,100.87,2.75,20.17,37.68,-17.51,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-JANUARY-2023-06405d109510920-90920265.pdf,2026-03-01T10:10:19.386667
Bihar,Large,2022-23,2023,2,February,11,land_revenue,Land Revenue,Receipts,Tax,0.0,145.13,44.25999999999999,29.03,43.66,-14.63,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-FEBRUARY-2023-0642eb634ddf640-04574193.pdf,2026-03-01T10:10:21.928503
Bihar,Large,2023-24,2023,4,April,1,land_revenue,Land Revenue,Receipts,Tax,0.0,27.16,27.16,4.94,10.47,-5.53,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-APRIL-2023-1-064787f9b1c0ed2-73674784.pdf,2026-03-01T10:09:24.458106
Bihar,Large,2023-24,2023,5,May,2,land_revenue,Land Revenue,Receipts,Tax,0.0,80.76,53.60000000000001,14.68,12.84,1.84,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-May-2023-0649eb815bf6423-77757666.pdf,2026-03-01T10:09:27.162226
Bihar,Large,2023-24,2023,6,June,3,land_revenue,Land Revenue,Receipts,Tax,0.0,110.88,30.11999999999999,20.16,15.09,5.07,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-JUNE-2023-064ca33ec6b0643-66852223.pdf,2026-03-01T10:09:29.722276
Bihar,Large,2023-24,2023,8,August,5,land_revenue,Land Revenue,Receipts,Tax,0.0,179.2,68.32,32.58,16.7,15.88,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-AUGUST-2023-0651c0a79d8ba66-34470293.pdf,2026-03-01T10:09:33.190123
Bihar,Large,2023-24,2023,9,September,6,land_revenue,Land Revenue,Receipts,Tax,0.0,205.22,26.02000000000001,37.31,17.28,20.03,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-SEPTEMBER-2023-0653fa4deaa4236-59019106.pdf,2026-03-01T10:09:35.694905
Bihar,Large,2023-24,2023,10,October,7,land_revenue,Land Revenue,Receipts,Tax,0.0,227.83,22.610000000000014,41.42,17.88,23.54,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-OCTOBER-2023-065681fe130d009-69470780.pdf,2026-03-01T10:09:38.408198
Bihar,Large,2023-24,2023,11,November,8,land_revenue,Land Revenue,Receipts,Tax,0.0,267.18,39.349999999999994,48.58,19.0,29.58,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-NOVEMBER-2023-065969585a1f6b8-23456371.pdf,2026-03-01T10:09:41.014515
Bihar,Large,2023-24,2023,12,December,9,land_revenue,Land Revenue,Receipts,Tax,0.0,306.67,39.49000000000001,55.76,19.62,36.14,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-DECEMBER-2023-065bb7b01955549-42872589.pdf,2026-03-01T10:09:43.646161
Bihar,Large,2023-24,2024,1,January,10,land_revenue,Land Revenue,Receipts,Tax,0.0,379.8,73.13,69.05,20.17,48.88,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-JANUARY-2024-065e1771d828b68-56828726.pdf,2026-03-01T10:09:46.228932
Bihar,Large,2023-24,2024,2,February,11,land_revenue,Land Revenue,Receipts,Tax,0.0,425.62,45.81999999999999,77.39,29.03,48.36,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-FEBRUARY-2024-066050cbf07e311-75015175.pdf,2026-03-01T10:09:48.858381
Bihar,Large,2024-25,2024,4,April,1,land_revenue,Land Revenue,Receipts,Tax,0.0,15.05,15.05,2.51,4.94,-2.43,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-APRIL-2024-06655cbb2917998-93875022.pdf,2026-03-01T10:08:47.440667
Bihar,Large,2024-25,2024,5,May,2,land_revenue,Land Revenue,Receipts,Tax,0.0,39.86,24.81,6.64,14.68,-8.04,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-MAY-2024-06672b3786da0b4-15840248.pdf,2026-03-01T10:08:50.134332
Bihar,Large,2024-25,2024,6,June,3,land_revenue,Land Revenue,Receipts,Tax,0.0,90.67,50.81,15.11,20.16,-5.05,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-JUNE-2024-06699f767541a93-39728688.pdf,2026-03-01T10:08:52.642291
Bihar,Large,2024-25,2024,7,July,4,land_revenue,Land Revenue,Receipts,Tax,0.0,126.25,35.58,21.04,28.24,-7.2,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-JULY-24-25-PDF-066bf3ce71a9354-73540770.pdf,2026-03-01T10:08:55.238199
Bihar,Large,2024-25,2024,8,August,5,land_revenue,Land Revenue,Receipts,Tax,0.0,180.34,54.09,30.06,32.58,-2.52,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-AUGUST-2024-066f50349587183-74418934.pdf,2026-03-01T10:08:57.677755
Bihar,Large,2024-25,2024,9,September,6,land_revenue,Land Revenue,Receipts,Tax,0.0,307.66,127.32000000000002,51.28,37.31,13.97,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-SEPTEMBER-24-25-06724b98f966da4-06304177.pdf,2026-03-01T10:09:00.304221
Bihar,Large,2024-25,2024,10,October,7,land_revenue,Land Revenue,Receipts,Tax,0.0,356.98,49.31999999999999,59.5,41.42,18.08,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-OCTOBER-2024-PDF-0673c2701cb6d65-21508848.pdf,2026-03-01T10:09:02.845506
Bihar,Large,2024-25,2024,11,November,8,land_revenue,Land Revenue,Receipts,Tax,0.0,407.52,50.539999999999964,67.92,48.58,19.34,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-NOVEMBER-2024-067693bf9889535-38816990.pdf,2026-03-01T10:09:05.391488
Bihar,Large,2024-25,2024,12,December,9,land_revenue,Land Revenue,Receipts,Tax,0.0,441.61,34.09000000000003,73.6,55.76,17.84,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-December-2024-PDF-06846b96340a060-07347149.pdf,2026-03-01T10:09:07.823898
Bihar,Large,2024-25,2025,1,January,10,land_revenue,Land Revenue,Receipts,Tax,0.0,484.82,43.20999999999998,80.8,69.05,11.75,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-January-2025-0686b78141373e2-67243609.pdf,2026-03-01T10:09:10.302584
Bihar,Large,2024-25,2025,2,February,11,land_revenue,Land Revenue,Receipts,Tax,0.0,519.25,34.43000000000001,86.54,77.39,9.15,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-FEBRUARY-2025-0687a1d73a35123-92953330.pdf,2026-03-01T10:09:12.749983
Bihar,Large,2025-26,2025,4,April,1,land_revenue,Land Revenue,Receipts,Tax,0.0,35.54,35.54,5.08,2.51,2.57,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-APRIL-2025-0689da15eb12003-07198844.pdf,2026-03-01T10:08:19.537592
Bihar,Large,2025-26,2025,5,May,2,land_revenue,Land Revenue,Receipts,Tax,0.0,35.54,0.0,5.08,2.51,2.57,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-MAY-2025-068bfd718437590-17175978.pdf,2026-03-01T10:08:22.527854
Bihar,Large,2025-26,2025,6,June,3,land_revenue,Land Revenue,Receipts,Tax,0.0,113.76,78.22,16.25,15.11,1.14,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-JUNE-2025-068d6694ae0f5a5-90057325.pdf,2026-03-01T10:08:25.480267
Bihar,Large,2025-26,2025,7,July,4,land_revenue,Land Revenue,Receipts,Tax,0.0,154.14,40.37999999999998,22.02,21.04,0.98,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-JULY-2025-068dcd436ddbeb4-87864995.pdf,2026-03-01T10:08:28.074231
Bihar,Large,2025-26,2025,8,August,5,land_revenue,Land Revenue,Receipts,Tax,0.0,189.16,35.02000000000001,27.02,30.06,-3.04,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-AUGUST-2025-068f1e87c149e74-45672781.pdf,2026-03-01T10:08:30.985307
Bihar,Large,2025-26,2025,9,September,6,land_revenue,Land Revenue,Receipts,Tax,0.0,245.35,56.19,35.05,51.28,-16.23,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-sept-2025-0691575de7e8eb3-29802589.pdf,2026-03-01T10:08:33.578724
Bihar,Large,2025-26,2025,10,October,7,land_revenue,Land Revenue,Receipts,Tax,0.0,325.64,80.28999999999999,46.52,59.5,-12.98,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-OCTOBER-2025-0693a6e2f959059-26121903.pdf,2026-03-01T10:08:36.120157
Bihar,Large,2025-26,2025,11,November,8,land_revenue,Land Revenue,Receipts,Tax,0.0,359.61,33.97000000000003,51.37,67.92,-16.55,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-NOV-2025-06969cc300f5630-62443528.pdf,2026-03-01T10:08:39.024581
Bihar,Large,2025-26,2025,12,December,9,land_revenue,Land Revenue,Receipts,Tax,0.0,390.1,30.49000000000001,55.73,73.6,-17.87,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-DEC-2025-0697850bf558660-58458624.pdf,2026-03-01T10:08:41.680685
Bihar,Large,2025-26,2026,1,January,10,land_revenue,Land Revenue,Receipts,Tax,0.0,442.54,52.44,63.22,80.8,-17.58,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-January-2026-0699be63bcc76b0-92905198.pdf,2026-03-01T10:08:44.807459
Bihar,Large,2021-22,2021,4,April,1,loans_advances_disbursed,Loans & Advances Disbursed,Expenditure,Loans,1.0,-0.01,-0.01,56.52,9.0,47.52,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-April-2021-060ebe779bff586-34666860.pdf,2026-03-01T10:10:30.717310
Bihar,Large,2021-22,2021,6,June,3,loans_advances_disbursed,Loans & Advances Disbursed,Expenditure,Loans,9.0,202.47,202.48,67.06,9.0,58.06,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-June-2021-06135c6ca4e6de1-33495619.pdf,2026-03-01T10:10:32.950988
Bihar,Large,2021-22,2021,8,August,5,loans_advances_disbursed,Loans & Advances Disbursed,Expenditure,Loans,7.0,307.69,105.22,68.37,9.0,59.37,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-August-2021-06163d0f18813b6-94332987.pdf,2026-03-01T10:10:35.227090
Bihar,Large,2021-22,2021,9,September,6,loans_advances_disbursed,Loans & Advances Disbursed,Expenditure,Loans,9.0,475.13,167.44,310.12,9.0,301.12,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-September-2021-0617a5b0e8bd503-67263305.pdf,2026-03-01T10:10:37.507410
Bihar,Large,2021-22,2021,10,October,7,loans_advances_disbursed,Loans & Advances Disbursed,Expenditure,Loans,1.0,592.68,117.54999999999995,438.27,9.0,429.27,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-oct-061a601cf403fd7-58640064.pdf,2026-03-01T10:10:39.991969
Bihar,Large,2021-22,2021,11,November,8,loans_advances_disbursed,Loans & Advances Disbursed,Expenditure,Loans,0.0,707.52,114.84000000000003,440.23,9.0,431.23,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-November-2021-061c443c5623751-62742703.pdf,2026-03-01T10:10:42.414127
Bihar,Large,2021-22,2021,12,December,9,loans_advances_disbursed,Loans & Advances Disbursed,Expenditure,Loans,4.0,835.56,128.03999999999996,543.42,9.0,534.42,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-December-2021-061f77fd5e54f89-48437399.pdf,2026-03-01T10:10:44.652848
Bihar,Large,2021-22,2022,1,January,10,loans_advances_disbursed,Loans & Advances Disbursed,Expenditure,Loans,6.0,847.87,12.31000000000006,593.1,9.0,584.1,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-January-2022-0621dfa48e4fde7-81968318.pdf,2026-03-01T10:10:46.905495
Bihar,Large,2021-22,2022,2,February,11,loans_advances_disbursed,Loans & Advances Disbursed,Expenditure,Loans,7.0,1222.26,374.39,750.21,9.0,741.21,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-February-2022-0624588e096f848-13121285.pdf,2026-03-01T10:10:49.343095
Bihar,Large,2022-23,2022,4,April,1,loans_advances_disbursed,Loans & Advances Disbursed,Expenditure,Loans,9.0,83.14,83.14,-0.01,9.0,-9.01,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-APRIL-2022-06290bc65d013b0-09234068.pdf,2026-03-01T10:09:56.468483
Bihar,Large,2022-23,2022,5,May,2,loans_advances_disbursed,Loans & Advances Disbursed,Expenditure,Loans,3.0,261.0,177.86,95.23,9.0,86.23,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-MAY-2022-062c6a518231838-12492602.pdf,2026-03-01T10:09:58.713285
Bihar,Large,2022-23,2022,5,May,2,loans_advances_disbursed,Loans & Advances Disbursed,Expenditure,Loans,3.0,261.0,0.0,95.23,9.0,86.23,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-MAY-2022-062c6a53b569bc1-33049169.pdf,2026-03-01T10:10:00.952486
Bihar,Large,2022-23,2022,6,June,3,loans_advances_disbursed,Loans & Advances Disbursed,Expenditure,Loans,4.0,490.2,229.2,202.47,9.0,193.47,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-JUNE-2022-062e3d017209e58-30693521.pdf,2026-03-01T10:10:03.258634
Bihar,Large,2022-23,2022,7,July,4,loans_advances_disbursed,Loans & Advances Disbursed,Expenditure,Loans,9.0,496.47,6.270000000000039,207.86,9.0,198.86,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-july-2022-0630c9e86d893f0-13609851.pdf,2026-03-01T10:10:05.655005
Bihar,Large,2022-23,2022,8,August,5,loans_advances_disbursed,Loans & Advances Disbursed,Expenditure,Loans,2.0,706.02,209.54999999999995,307.69,9.0,298.69,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-AUGUST-2022-06332acf0660114-29129060.pdf,2026-03-01T10:10:07.968360
Bihar,Large,2022-23,2022,9,September,6,loans_advances_disbursed,Loans & Advances Disbursed,Expenditure,Loans,4.0,792.33,86.31000000000006,475.13,9.0,466.13,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-SEPTEMBER-2022-06364f9b1eebb99-80786631.pdf,2026-03-01T10:10:10.332374
Bihar,Large,2022-23,2022,10,October,7,loans_advances_disbursed,Loans & Advances Disbursed,Expenditure,Loans,4.0,791.17,-1.1600000000000819,592.68,9.0,583.68,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-OCTOBER-2022-06380b19678ce05-50902922.pdf,2026-03-01T10:10:12.610984
Bihar,Large,2022-23,2022,11,November,8,loans_advances_disbursed,Loans & Advances Disbursed,Expenditure,Loans,6.0,1030.09,238.91999999999996,707.52,9.0,698.52,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-NOVEMBER-2022-063aac36f910f67-35190064.pdf,2026-03-01T10:10:14.895784
