state,category,fy,calendar_year,calendar_month,month_name,fy_month_order,indicator_id,indicator_name,indicator_group,indicator_subgroup,be,actuals_cumulative,actuals_monthly,pct_be_current,pct_be_prev_year,yoy_growth_pct,gsdp,actuals_pct_gsdp,data_quality,pdf_url,last_updated
Odisha,Large,2022-23,2023,1,Jan,10,revenue_expenditure,Revenue Expenditure,Expenditure,Revenue,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Jan-2023-063f84b4bd0d318-24480780.pdf,2026-03-01T10:38:59.635185
Odisha,Large,2023-24,2023,12,Dec,9,revenue_expenditure,Revenue Expenditure,Expenditure,Revenue,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Dec-2023-063d7b5c93955f7-88245634.pdf,2026-03-01T10:38:57.495654
Odisha,Large,2025-26,2025,8,Aug,5,revenue_expenditure,Revenue Expenditure,Expenditure,Revenue,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Aug-2025-068caccbcdf5a15-22331215.pdf,2026-03-01T10:37:43.730456
Odisha,Large,2025-26,2025,10,October,7,revenue_expenditure,Revenue Expenditure,Expenditure,Revenue,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-October-2025-0691d4e55d95061-93528254.pdf,2026-03-01T10:37:48.121939
Odisha,Large,2025-26,2025,11,November,8,revenue_expenditure,Revenue Expenditure,Expenditure,Revenue,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-November-2025-069414fcfc15fb7-31607076.pdf,2026-03-01T10:37:50.313356
Odisha,Large,687-8,687,6,June,3,revenue_expenditure,Revenue Expenditure,Expenditure,Revenue,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-June-0687a4a77118d91-81215027.pdf,2026-03-01T10:37:39.531868
Odisha,Large,689-0,689,7,July,4,revenue_expenditure,Revenue Expenditure,Expenditure,Revenue,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-July-0689de4b82ecb52-99890818.pdf,2026-03-01T10:37:41.668562
Odisha,Large,696-7,696,12,December,9,revenue_expenditure,Revenue Expenditure,Expenditure,Revenue,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-December-06968a3a9bfbeb1-19201181.pdf,2026-03-01T10:37:52.481574
Odisha,Large,698-9,699,1,January,10,revenue_expenditure,Revenue Expenditure,Expenditure,Revenue,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-January-06993168c695542-48909962.pdf,2026-03-01T10:37:54.607866
Odisha,Large,2021-22,2021,4,April,1,revenue_receipts,Revenue Receipts,Receipts,Total,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-April-2021-060b487eac09690-42198916.pdf,2026-03-01T10:39:03.969944
Odisha,Large,2021-22,2021,5,May,2,revenue_receipts,Revenue Receipts,Receipts,Total,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-May-060dd621956c514-35593545.pdf,2026-03-01T10:39:06.255786
Odisha,Large,2022-23,2022,9,Sep,6,revenue_receipts,Revenue Receipts,Receipts,Total,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-sep-2022-0635a7825597b36-54922045.pdf,2026-03-01T10:38:50.823026
Odisha,Large,2022-23,2022,10,Oct,7,revenue_receipts,Revenue Receipts,Receipts,Total,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Oct-2022-063870a25f0cab0-46326009.pdf,2026-03-01T10:38:53.025647
Odisha,Large,2022-23,2023,1,Jan,10,revenue_receipts,Revenue Receipts,Receipts,Total,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Jan-2023-063f84b4bd0d318-24480780.pdf,2026-03-01T10:38:59.635185
Odisha,Large,2023-24,2023,12,Dec,9,revenue_receipts,Revenue Receipts,Receipts,Total,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Dec-2023-063d7b5c93955f7-88245634.pdf,2026-03-01T10:38:57.495654
Odisha,Large,2025-26,2025,8,Aug,5,revenue_receipts,Revenue Receipts,Receipts,Total,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Aug-2025-068caccbcdf5a15-22331215.pdf,2026-03-01T10:37:43.730456
Odisha,Large,2025-26,2025,10,October,7,revenue_receipts,Revenue Receipts,Receipts,Total,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-October-2025-0691d4e55d95061-93528254.pdf,2026-03-01T10:37:48.121939
Odisha,Large,2025-26,2025,11,November,8,revenue_receipts,Revenue Receipts,Receipts,Total,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-November-2025-069414fcfc15fb7-31607076.pdf,2026-03-01T10:37:50.313356
Odisha,Large,687-8,687,6,June,3,revenue_receipts,Revenue Receipts,Receipts,Total,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-June-0687a4a77118d91-81215027.pdf,2026-03-01T10:37:39.531868
Odisha,Large,689-0,689,7,July,4,revenue_receipts,Revenue Receipts,Receipts,Total,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-July-0689de4b82ecb52-99890818.pdf,2026-03-01T10:37:41.668562
Odisha,Large,696-7,696,12,December,9,revenue_receipts,Revenue Receipts,Receipts,Total,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-December-06968a3a9bfbeb1-19201181.pdf,2026-03-01T10:37:52.481574
Odisha,Large,698-9,699,1,January,10,revenue_receipts,Revenue Receipts,Receipts,Total,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-January-06993168c695542-48909962.pdf,2026-03-01T10:37:54.607866
Odisha,Large,2021-22,2021,4,April,1,revenue_surplus_deficit,Revenue Surplus (+) / Deficit (-),Fiscal Position,Revenue,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-April-2021-060b487eac09690-42198916.pdf,2026-03-01T10:39:03.969944
Odisha,Large,2021-22,2021,5,May,2,revenue_surplus_deficit,Revenue Surplus (+) / Deficit (-),Fiscal Position,Revenue,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-May-060dd621956c514-35593545.pdf,2026-03-01T10:39:06.255786
Odisha,Large,2022-23,2022,9,Sep,6,revenue_surplus_deficit,Revenue Surplus (+) / Deficit (-),Fiscal Position,Revenue,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-sep-2022-0635a7825597b36-54922045.pdf,2026-03-01T10:38:50.823026
Odisha,Large,2022-23,2022,10,Oct,7,revenue_surplus_deficit,Revenue Surplus (+) / Deficit (-),Fiscal Position,Revenue,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Oct-2022-063870a25f0cab0-46326009.pdf,2026-03-01T10:38:53.025647
Odisha,Large,2022-23,2023,1,Jan,10,revenue_surplus_deficit,Revenue Surplus (+) / Deficit (-),Fiscal Position,Revenue,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Jan-2023-063f84b4bd0d318-24480780.pdf,2026-03-01T10:38:59.635185
Odisha,Large,2023-24,2023,12,Dec,9,revenue_surplus_deficit,Revenue Surplus (+) / Deficit (-),Fiscal Position,Revenue,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Dec-2023-063d7b5c93955f7-88245634.pdf,2026-03-01T10:38:57.495654
Odisha,Large,2025-26,2025,8,Aug,5,revenue_surplus_deficit,Revenue Surplus (+) / Deficit (-),Fiscal Position,Revenue,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Aug-2025-068caccbcdf5a15-22331215.pdf,2026-03-01T10:37:43.730456
Odisha,Large,2025-26,2025,10,October,7,revenue_surplus_deficit,Revenue Surplus (+) / Deficit (-),Fiscal Position,Revenue,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-October-2025-0691d4e55d95061-93528254.pdf,2026-03-01T10:37:48.121939
Odisha,Large,2025-26,2025,11,November,8,revenue_surplus_deficit,Revenue Surplus (+) / Deficit (-),Fiscal Position,Revenue,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-November-2025-069414fcfc15fb7-31607076.pdf,2026-03-01T10:37:50.313356
Odisha,Large,687-8,687,6,June,3,revenue_surplus_deficit,Revenue Surplus (+) / Deficit (-),Fiscal Position,Revenue,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-June-0687a4a77118d91-81215027.pdf,2026-03-01T10:37:39.531868
Odisha,Large,689-0,689,7,July,4,revenue_surplus_deficit,Revenue Surplus (+) / Deficit (-),Fiscal Position,Revenue,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-July-0689de4b82ecb52-99890818.pdf,2026-03-01T10:37:41.668562
Odisha,Large,696-7,696,12,December,9,revenue_surplus_deficit,Revenue Surplus (+) / Deficit (-),Fiscal Position,Revenue,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-December-06968a3a9bfbeb1-19201181.pdf,2026-03-01T10:37:52.481574
Odisha,Large,698-9,699,1,January,10,revenue_surplus_deficit,Revenue Surplus (+) / Deficit (-),Fiscal Position,Revenue,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-January-06993168c695542-48909962.pdf,2026-03-01T10:37:54.607866
Odisha,Large,2021-22,2021,4,April,1,salaries_wages,Salaries & Wages,Expenditure,Revenue,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-April-2021-060b487eac09690-42198916.pdf,2026-03-01T10:39:03.969944
Odisha,Large,2021-22,2021,5,May,2,salaries_wages,Salaries & Wages,Expenditure,Revenue,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-May-060dd621956c514-35593545.pdf,2026-03-01T10:39:06.255786
Odisha,Large,2022-23,2022,9,Sep,6,salaries_wages,Salaries & Wages,Expenditure,Revenue,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-sep-2022-0635a7825597b36-54922045.pdf,2026-03-01T10:38:50.823026
Odisha,Large,2022-23,2022,10,Oct,7,salaries_wages,Salaries & Wages,Expenditure,Revenue,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Oct-2022-063870a25f0cab0-46326009.pdf,2026-03-01T10:38:53.025647
Odisha,Large,2022-23,2023,1,Jan,10,salaries_wages,Salaries & Wages,Expenditure,Revenue,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Jan-2023-063f84b4bd0d318-24480780.pdf,2026-03-01T10:38:59.635185
Odisha,Large,2023-24,2023,12,Dec,9,salaries_wages,Salaries & Wages,Expenditure,Revenue,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Dec-2023-063d7b5c93955f7-88245634.pdf,2026-03-01T10:38:57.495654
Odisha,Large,2025-26,2025,8,Aug,5,salaries_wages,Salaries & Wages,Expenditure,Revenue,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Aug-2025-068caccbcdf5a15-22331215.pdf,2026-03-01T10:37:43.730456
Odisha,Large,2025-26,2025,10,October,7,salaries_wages,Salaries & Wages,Expenditure,Revenue,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-October-2025-0691d4e55d95061-93528254.pdf,2026-03-01T10:37:48.121939
Odisha,Large,2025-26,2025,11,November,8,salaries_wages,Salaries & Wages,Expenditure,Revenue,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-November-2025-069414fcfc15fb7-31607076.pdf,2026-03-01T10:37:50.313356
Odisha,Large,687-8,687,6,June,3,salaries_wages,Salaries & Wages,Expenditure,Revenue,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-June-0687a4a77118d91-81215027.pdf,2026-03-01T10:37:39.531868
Odisha,Large,689-0,689,7,July,4,salaries_wages,Salaries & Wages,Expenditure,Revenue,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-July-0689de4b82ecb52-99890818.pdf,2026-03-01T10:37:41.668562
Odisha,Large,696-7,696,12,December,9,salaries_wages,Salaries & Wages,Expenditure,Revenue,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-December-06968a3a9bfbeb1-19201181.pdf,2026-03-01T10:37:52.481574
Odisha,Large,698-9,699,1,January,10,salaries_wages,Salaries & Wages,Expenditure,Revenue,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-January-06993168c695542-48909962.pdf,2026-03-01T10:37:54.607866
Odisha,Large,2021-22,2021,4,April,1,sales_tax,Sales Tax,Receipts,Tax,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-April-2021-060b487eac09690-42198916.pdf,2026-03-01T10:39:03.969944
Odisha,Large,2021-22,2021,5,May,2,sales_tax,Sales Tax,Receipts,Tax,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-May-060dd621956c514-35593545.pdf,2026-03-01T10:39:06.255786
Odisha,Large,2022-23,2022,9,Sep,6,sales_tax,Sales Tax,Receipts,Tax,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-sep-2022-0635a7825597b36-54922045.pdf,2026-03-01T10:38:50.823026
Odisha,Large,2022-23,2022,10,Oct,7,sales_tax,Sales Tax,Receipts,Tax,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Oct-2022-063870a25f0cab0-46326009.pdf,2026-03-01T10:38:53.025647
Odisha,Large,2022-23,2023,1,Jan,10,sales_tax,Sales Tax,Receipts,Tax,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Jan-2023-063f84b4bd0d318-24480780.pdf,2026-03-01T10:38:59.635185
Odisha,Large,2023-24,2023,12,Dec,9,sales_tax,Sales Tax,Receipts,Tax,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Dec-2023-063d7b5c93955f7-88245634.pdf,2026-03-01T10:38:57.495654
Odisha,Large,2025-26,2025,8,Aug,5,sales_tax,Sales Tax,Receipts,Tax,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Aug-2025-068caccbcdf5a15-22331215.pdf,2026-03-01T10:37:43.730456
Odisha,Large,2025-26,2025,10,October,7,sales_tax,Sales Tax,Receipts,Tax,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-October-2025-0691d4e55d95061-93528254.pdf,2026-03-01T10:37:48.121939
Odisha,Large,2025-26,2025,11,November,8,sales_tax,Sales Tax,Receipts,Tax,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-November-2025-069414fcfc15fb7-31607076.pdf,2026-03-01T10:37:50.313356
Odisha,Large,687-8,687,6,June,3,sales_tax,Sales Tax,Receipts,Tax,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-June-0687a4a77118d91-81215027.pdf,2026-03-01T10:37:39.531868
Odisha,Large,689-0,689,7,July,4,sales_tax,Sales Tax,Receipts,Tax,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-July-0689de4b82ecb52-99890818.pdf,2026-03-01T10:37:41.668562
Odisha,Large,696-7,696,12,December,9,sales_tax,Sales Tax,Receipts,Tax,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-December-06968a3a9bfbeb1-19201181.pdf,2026-03-01T10:37:52.481574
Odisha,Large,698-9,699,1,January,10,sales_tax,Sales Tax,Receipts,Tax,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-January-06993168c695542-48909962.pdf,2026-03-01T10:37:54.607866
Odisha,Large,2021-22,2021,4,April,1,sgst,SGST / GST,Receipts,Tax,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-April-2021-060b487eac09690-42198916.pdf,2026-03-01T10:39:03.969944
Odisha,Large,2021-22,2021,5,May,2,sgst,SGST / GST,Receipts,Tax,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-May-060dd621956c514-35593545.pdf,2026-03-01T10:39:06.255786
Odisha,Large,2022-23,2022,9,Sep,6,sgst,SGST / GST,Receipts,Tax,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-sep-2022-0635a7825597b36-54922045.pdf,2026-03-01T10:38:50.823026
Odisha,Large,2022-23,2022,10,Oct,7,sgst,SGST / GST,Receipts,Tax,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Oct-2022-063870a25f0cab0-46326009.pdf,2026-03-01T10:38:53.025647
Odisha,Large,2022-23,2023,1,Jan,10,sgst,SGST / GST,Receipts,Tax,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Jan-2023-063f84b4bd0d318-24480780.pdf,2026-03-01T10:38:59.635185
Odisha,Large,2023-24,2023,12,Dec,9,sgst,SGST / GST,Receipts,Tax,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Dec-2023-063d7b5c93955f7-88245634.pdf,2026-03-01T10:38:57.495654
Odisha,Large,2025-26,2025,8,Aug,5,sgst,SGST / GST,Receipts,Tax,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Aug-2025-068caccbcdf5a15-22331215.pdf,2026-03-01T10:37:43.730456
Odisha,Large,2025-26,2025,10,October,7,sgst,SGST / GST,Receipts,Tax,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-October-2025-0691d4e55d95061-93528254.pdf,2026-03-01T10:37:48.121939
Odisha,Large,2025-26,2025,11,November,8,sgst,SGST / GST,Receipts,Tax,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-November-2025-069414fcfc15fb7-31607076.pdf,2026-03-01T10:37:50.313356
Odisha,Large,687-8,687,6,June,3,sgst,SGST / GST,Receipts,Tax,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-June-0687a4a77118d91-81215027.pdf,2026-03-01T10:37:39.531868
Odisha,Large,689-0,689,7,July,4,sgst,SGST / GST,Receipts,Tax,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-July-0689de4b82ecb52-99890818.pdf,2026-03-01T10:37:41.668562
Odisha,Large,696-7,696,12,December,9,sgst,SGST / GST,Receipts,Tax,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-December-06968a3a9bfbeb1-19201181.pdf,2026-03-01T10:37:52.481574
Odisha,Large,698-9,699,1,January,10,sgst,SGST / GST,Receipts,Tax,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-January-06993168c695542-48909962.pdf,2026-03-01T10:37:54.607866
Odisha,Large,2021-22,2021,4,April,1,stamps_registration,Stamps & Registration,Receipts,Tax,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-April-2021-060b487eac09690-42198916.pdf,2026-03-01T10:39:03.969944
Odisha,Large,2021-22,2021,5,May,2,stamps_registration,Stamps & Registration,Receipts,Tax,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-May-060dd621956c514-35593545.pdf,2026-03-01T10:39:06.255786
Odisha,Large,2022-23,2022,9,Sep,6,stamps_registration,Stamps & Registration,Receipts,Tax,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-sep-2022-0635a7825597b36-54922045.pdf,2026-03-01T10:38:50.823026
Odisha,Large,2022-23,2022,10,Oct,7,stamps_registration,Stamps & Registration,Receipts,Tax,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Oct-2022-063870a25f0cab0-46326009.pdf,2026-03-01T10:38:53.025647
Odisha,Large,2022-23,2023,1,Jan,10,stamps_registration,Stamps & Registration,Receipts,Tax,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Jan-2023-063f84b4bd0d318-24480780.pdf,2026-03-01T10:38:59.635185
Odisha,Large,2023-24,2023,12,Dec,9,stamps_registration,Stamps & Registration,Receipts,Tax,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Dec-2023-063d7b5c93955f7-88245634.pdf,2026-03-01T10:38:57.495654
Odisha,Large,2025-26,2025,8,Aug,5,stamps_registration,Stamps & Registration,Receipts,Tax,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Aug-2025-068caccbcdf5a15-22331215.pdf,2026-03-01T10:37:43.730456
Odisha,Large,2025-26,2025,10,October,7,stamps_registration,Stamps & Registration,Receipts,Tax,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-October-2025-0691d4e55d95061-93528254.pdf,2026-03-01T10:37:48.121939
Odisha,Large,2025-26,2025,11,November,8,stamps_registration,Stamps & Registration,Receipts,Tax,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-November-2025-069414fcfc15fb7-31607076.pdf,2026-03-01T10:37:50.313356
Odisha,Large,687-8,687,6,June,3,stamps_registration,Stamps & Registration,Receipts,Tax,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-June-0687a4a77118d91-81215027.pdf,2026-03-01T10:37:39.531868
Odisha,Large,689-0,689,7,July,4,stamps_registration,Stamps & Registration,Receipts,Tax,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-July-0689de4b82ecb52-99890818.pdf,2026-03-01T10:37:41.668562
Odisha,Large,696-7,696,12,December,9,stamps_registration,Stamps & Registration,Receipts,Tax,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-December-06968a3a9bfbeb1-19201181.pdf,2026-03-01T10:37:52.481574
Odisha,Large,698-9,699,1,January,10,stamps_registration,Stamps & Registration,Receipts,Tax,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-January-06993168c695542-48909962.pdf,2026-03-01T10:37:54.607866
Odisha,Large,2021-22,2021,4,April,1,state_excise,State Excise Duties,Receipts,Tax,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-April-2021-060b487eac09690-42198916.pdf,2026-03-01T10:39:03.969944
Odisha,Large,2021-22,2021,5,May,2,state_excise,State Excise Duties,Receipts,Tax,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-May-060dd621956c514-35593545.pdf,2026-03-01T10:39:06.255786
Odisha,Large,2022-23,2022,9,Sep,6,state_excise,State Excise Duties,Receipts,Tax,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-sep-2022-0635a7825597b36-54922045.pdf,2026-03-01T10:38:50.823026
Odisha,Large,2022-23,2022,10,Oct,7,state_excise,State Excise Duties,Receipts,Tax,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Oct-2022-063870a25f0cab0-46326009.pdf,2026-03-01T10:38:53.025647
Odisha,Large,2022-23,2023,1,Jan,10,state_excise,State Excise Duties,Receipts,Tax,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Jan-2023-063f84b4bd0d318-24480780.pdf,2026-03-01T10:38:59.635185
Odisha,Large,2023-24,2023,12,Dec,9,state_excise,State Excise Duties,Receipts,Tax,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Dec-2023-063d7b5c93955f7-88245634.pdf,2026-03-01T10:38:57.495654
Odisha,Large,2025-26,2025,8,Aug,5,state_excise,State Excise Duties,Receipts,Tax,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Aug-2025-068caccbcdf5a15-22331215.pdf,2026-03-01T10:37:43.730456
Odisha,Large,2025-26,2025,10,October,7,state_excise,State Excise Duties,Receipts,Tax,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-October-2025-0691d4e55d95061-93528254.pdf,2026-03-01T10:37:48.121939
Odisha,Large,2025-26,2025,11,November,8,state_excise,State Excise Duties,Receipts,Tax,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-November-2025-069414fcfc15fb7-31607076.pdf,2026-03-01T10:37:50.313356
Odisha,Large,687-8,687,6,June,3,state_excise,State Excise Duties,Receipts,Tax,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-June-0687a4a77118d91-81215027.pdf,2026-03-01T10:37:39.531868
Odisha,Large,689-0,689,7,July,4,state_excise,State Excise Duties,Receipts,Tax,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-July-0689de4b82ecb52-99890818.pdf,2026-03-01T10:37:41.668562
Odisha,Large,696-7,696,12,December,9,state_excise,State Excise Duties,Receipts,Tax,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-December-06968a3a9bfbeb1-19201181.pdf,2026-03-01T10:37:52.481574
Odisha,Large,698-9,699,1,January,10,state_excise,State Excise Duties,Receipts,Tax,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-January-06993168c695542-48909962.pdf,2026-03-01T10:37:54.607866
Odisha,Large,2021-22,2021,4,April,1,subsidy,Subsidy,Expenditure,Revenue,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-April-2021-060b487eac09690-42198916.pdf,2026-03-01T10:39:03.969944
Odisha,Large,2021-22,2021,5,May,2,subsidy,Subsidy,Expenditure,Revenue,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-May-060dd621956c514-35593545.pdf,2026-03-01T10:39:06.255786
